36088	3.14E+01
36089	3.07E+01
36090	3.01E+01
36091	2.94E+01
36092	2.88E+01
36093	2.81E+01
36094	2.75E+01
36095	2.68E+01
36096	2.62E+01
36097	2.55E+01
36098	2.48E+01
36099	2.42E+01
36100	2.35E+01
36101	2.29E+01
36102	2.22E+01
36103	2.16E+01
36104	2.09E+01
36105	2.02E+01
36106	1.96E+01
36107	1.89E+01
36108	1.82E+01
36109	1.76E+01
36110	1.69E+01
36111	1.62E+01
36112	1.56E+01
36113	1.49E+01
36114	1.42E+01
36115	1.36E+01
36116	1.29E+01
36117	1.23E+01
36118	1.16E+01
36119	1.09E+01
36120	1.03E+01
36121	9.59E+00
36122	8.92E+00
36123	8.26E+00
36124	7.59E+00
36125	6.93E+00
36126	6.26E+00
36127	5.60E+00
36128	4.93E+00
36129	4.27E+00
36130	3.61E+00
36131	2.95E+00
36132	2.29E+00
36133	1.63E+00
36134	9.67E-01
36135	3.10E-01
36136	-3.48E-01
36137	-1.00E+00
36138	-1.66E+00
36139	-2.31E+00
36140	-2.97E+00
36141	-3.62E+00
36142	-4.27E+00
36143	-4.92E+00
36144	-5.57E+00
36145	-6.21E+00
36146	-6.86E+00
36147	-7.50E+00
36148	-8.15E+00
36149	-8.79E+00
36150	-9.43E+00
36151	-1.01E+01
36152	-1.07E+01
36153	-1.13E+01
36154	-1.20E+01
36155	-1.26E+01
36156	-1.32E+01
36157	-1.39E+01
36158	-1.45E+01
36159	-1.51E+01
36160	-1.57E+01
36161	-1.63E+01
36162	-1.69E+01
36163	-1.76E+01
36164	-1.82E+01
36165	-1.88E+01
36166	-1.94E+01
36167	-2.00E+01
36168	-2.06E+01
36169	-2.12E+01
36170	-2.18E+01
36171	-2.24E+01
36172	-2.30E+01
36173	-2.36E+01
36174	-2.41E+01
36175	-2.47E+01
36176	-2.53E+01
36177	-2.59E+01
36178	-2.65E+01
36179	-2.70E+01
36180	-2.76E+01
36181	-2.82E+01
36182	-2.87E+01
36183	-2.93E+01
36184	-2.98E+01
36185	-3.04E+01
36186	-3.09E+01
36187	-3.15E+01
36188	-3.20E+01
36189	-3.26E+01
36190	-3.31E+01
36191	-3.36E+01
36192	-3.42E+01
36193	-3.47E+01
36194	-3.52E+01
36195	-3.57E+01
36196	-3.62E+01
36197	-3.67E+01
36198	-3.72E+01
36199	-3.77E+01
36200	-3.82E+01
36201	-3.87E+01
36202	-3.92E+01
36203	-3.97E+01
36204	-4.02E+01
36205	-4.07E+01
36206	-4.11E+01
36207	-4.16E+01
36208	-4.21E+01
36209	-4.25E+01
36210	-4.30E+01
36211	-4.34E+01
36212	-4.39E+01
36213	-4.43E+01
36214	-4.48E+01
36215	-4.52E+01
36216	-4.56E+01
36217	-4.61E+01
36218	-4.65E+01
36219	-4.69E+01
36220	-4.73E+01
36221	-4.77E+01
36222	-4.81E+01
36223	-4.85E+01
36224	-4.89E+01
36225	-4.93E+01
36226	-4.97E+01
36227	-5.01E+01
36228	-5.05E+01
36229	-5.08E+01
36230	-5.12E+01
36231	-5.16E+01
36232	-5.19E+01
36233	-5.23E+01
36234	-5.26E+01
36235	-5.30E+01
36236	-5.33E+01
36237	-5.36E+01
36238	-5.39E+01
36239	-5.43E+01
36240	-5.46E+01
36241	-5.49E+01
36242	-5.52E+01
36243	-5.55E+01
36244	-5.58E+01
36245	-5.61E+01
36246	-5.64E+01
36247	-5.66E+01
36248	-5.69E+01
36249	-5.72E+01
36250	-5.75E+01
36251	-5.77E+01
36252	-5.80E+01
36253	-5.82E+01
36254	-5.85E+01
36255	-5.87E+01
36256	-5.89E+01
36257	-5.91E+01
36258	-5.94E+01
36259	-5.96E+01
36260	-5.98E+01
36261	-6.00E+01
36262	-6.02E+01
36263	-6.04E+01
36264	-6.06E+01
36265	-6.08E+01
36266	-6.09E+01
36267	-6.11E+01
36268	-6.13E+01
36269	-6.14E+01
36270	-6.16E+01
36271	-6.17E+01
36272	-6.19E+01
36273	-6.20E+01
36274	-6.21E+01
36275	-6.23E+01
36276	-6.24E+01
36277	-6.25E+01
36278	-6.26E+01
36279	-6.27E+01
36280	-6.28E+01
36281	-6.29E+01
36282	-6.30E+01
36283	-6.31E+01
36284	-6.31E+01
36285	-6.32E+01
36286	-6.33E+01
36287	-6.33E+01
36288	-6.34E+01
36289	-6.34E+01
36290	-6.35E+01
36291	-6.35E+01
36292	-6.35E+01
36293	-6.36E+01
36294	-6.36E+01
36295	-6.36E+01
36296	-6.36E+01
36297	-6.36E+01
36298	-6.36E+01
36299	-6.36E+01
36300	-6.36E+01
36301	-6.35E+01
36302	-6.35E+01
36303	-6.35E+01
36304	-6.34E+01
36305	-6.34E+01
36306	-6.33E+01
36307	-6.33E+01
36308	-6.32E+01
36309	-6.32E+01
36310	-6.31E+01
36311	-6.30E+01
36312	-6.29E+01
36313	-6.28E+01
36314	-6.27E+01
36315	-6.26E+01
36316	-6.25E+01
36317	-6.24E+01
36318	-6.23E+01
36319	-6.22E+01
36320	-6.20E+01
36321	-6.19E+01
36322	-6.18E+01
36323	-6.16E+01
36324	-6.15E+01
36325	-6.13E+01
36326	-6.12E+01
36327	-6.10E+01
36328	-6.08E+01
36329	-6.06E+01
36330	-6.04E+01
36331	-6.03E+01
36332	-6.01E+01
36333	-5.99E+01
36334	-5.97E+01
36335	-5.94E+01
36336	-5.92E+01
36337	-5.90E+01
36338	-5.88E+01
36339	-5.86E+01
36340	-5.83E+01
36341	-5.81E+01
36342	-5.78E+01
36343	-5.76E+01
36344	-5.73E+01
36345	-5.71E+01
36346	-5.68E+01
36347	-5.65E+01
36348	-5.62E+01
36349	-5.60E+01
36350	-5.57E+01
36351	-5.54E+01
36352	-5.51E+01
36353	-5.48E+01
36354	-5.45E+01
36355	-5.42E+01
36356	-5.39E+01
36357	-5.35E+01
36358	-5.32E+01
36359	-5.29E+01
36360	-5.25E+01
36361	-5.22E+01
36362	-5.19E+01
36363	-5.15E+01
36364	-5.12E+01
36365	-5.08E+01
36366	-5.04E+01
36367	-5.01E+01
36368	-4.97E+01
36369	-4.93E+01
36370	-4.89E+01
36371	-4.86E+01
36372	-4.82E+01
36373	-4.78E+01
36374	-4.74E+01
36375	-4.70E+01
36376	-4.66E+01
36377	-4.62E+01
36378	-4.57E+01
36379	-4.53E+01
36380	-4.49E+01
36381	-4.45E+01
36382	-4.40E+01
36383	-4.36E+01
36384	-4.32E+01
36385	-4.27E+01
36386	-4.23E+01
36387	-4.18E+01
36388	-4.14E+01
36389	-4.09E+01
36390	-4.05E+01
36391	-4.00E+01
36392	-3.95E+01
36393	-3.91E+01
36394	-3.86E+01
36395	-3.81E+01
36396	-3.76E+01
36397	-3.72E+01
36398	-3.67E+01
36399	-3.62E+01
36400	-3.57E+01
36401	-3.52E+01
36402	-3.47E+01
36403	-3.42E+01
36404	-3.37E+01
36405	-3.32E+01
36406	-3.27E+01
36407	-3.21E+01
36408	-3.16E+01
36409	-3.11E+01
36410	-3.06E+01
36411	-3.00E+01
36412	-2.95E+01
36413	-2.90E+01
36414	-2.85E+01
36415	-2.79E+01
36416	-2.74E+01
36417	-2.68E+01
36418	-2.63E+01
36419	-2.57E+01
36420	-2.52E+01
36421	-2.46E+01
36422	-2.41E+01
36423	-2.35E+01
36424	-2.30E+01
36425	-2.24E+01
36426	-2.19E+01
36427	-2.13E+01
36428	-2.07E+01
36429	-2.02E+01
36430	-1.96E+01
36431	-1.90E+01
36432	-1.84E+01
36433	-1.79E+01
36434	-1.73E+01
36435	-1.67E+01
36436	-1.61E+01
36437	-1.56E+01
36438	-1.50E+01
36439	-1.44E+01
36440	-1.38E+01
36441	-1.32E+01
36442	-1.26E+01
36443	-1.20E+01
36444	-1.14E+01
36445	-1.08E+01
36446	-1.03E+01
36447	-9.66E+00
36448	-9.07E+00
36449	-8.47E+00
36450	-7.88E+00
36451	-7.28E+00
36452	-6.68E+00
36453	-6.08E+00
36454	-5.48E+00
36455	-4.88E+00
36456	-4.28E+00
36457	-3.68E+00
36458	-3.08E+00
36459	-2.48E+00
36460	-1.88E+00
36461	-1.27E+00
36462	-6.70E-01
36463	-7.00E-02
36464	5.29E-01
36465	1.14E+00
36466	1.74E+00
36467	2.34E+00
36468	2.95E+00
36469	3.55E+00
36470	4.15E+00
36471	4.76E+00
36472	5.36E+00
36473	5.96E+00
36474	6.56E+00
36475	7.16E+00
36476	7.76E+00
36477	8.36E+00
36478	8.96E+00
36479	9.56E+00
36480	1.02E+01
36481	1.08E+01
36482	1.14E+01
36483	1.20E+01
36484	1.26E+01
36485	1.31E+01
36486	1.37E+01
36487	1.43E+01
36488	1.49E+01
36489	1.55E+01
36490	1.61E+01
36491	1.67E+01
36492	1.73E+01
36493	1.79E+01
36494	1.84E+01
36495	1.90E+01
36496	1.96E+01
36497	2.02E+01
36498	2.08E+01
36499	2.13E+01
36500	2.19E+01
36501	2.25E+01
36502	2.30E+01
36503	2.36E+01
36504	2.42E+01
36505	2.48E+01
36506	2.53E+01
36507	2.59E+01
36508	2.64E+01
36509	2.70E+01
36510	2.75E+01
36511	2.81E+01
36512	2.86E+01
36513	2.92E+01
36514	2.97E+01
36515	3.03E+01
36516	3.08E+01
36517	3.14E+01
36518	3.19E+01
36519	3.24E+01
36520	3.30E+01
36521	3.35E+01
36522	3.40E+01
36523	3.45E+01
36524	3.51E+01
36525	3.56E+01
36526	3.61E+01
36527	3.66E+01
36528	3.71E+01
36529	3.76E+01
36530	3.81E+01
36531	3.86E+01
36532	3.91E+01
36533	3.96E+01
36534	4.01E+01
36535	4.06E+01
36536	4.11E+01
36537	4.15E+01
36538	4.20E+01
36539	4.25E+01
36540	4.29E+01
36541	4.34E+01
36542	4.39E+01
36543	4.43E+01
36544	4.48E+01
36545	4.52E+01
36546	4.57E+01
36547	4.61E+01
36548	4.66E+01
36549	4.70E+01
36550	4.74E+01
36551	4.79E+01
36552	4.83E+01
36553	4.87E+01
36554	4.91E+01
36555	4.95E+01
36556	4.99E+01
36557	5.03E+01
36558	5.07E+01
36559	5.11E+01
36560	5.15E+01
36561	5.19E+01
36562	5.23E+01
36563	5.27E+01
36564	5.30E+01
36565	5.34E+01
36566	5.38E+01
36567	5.41E+01
36568	5.45E+01
36569	5.48E+01
36570	5.52E+01
36571	5.55E+01
36572	5.59E+01
36573	5.62E+01
36574	5.65E+01
36575	5.68E+01
36576	5.72E+01
36577	5.75E+01
36578	5.78E+01
36579	5.81E+01
36580	5.84E+01
36581	5.87E+01
36582	5.90E+01
36583	5.92E+01
36584	5.95E+01
36585	5.98E+01
36586	6.01E+01
36587	6.03E+01
36588	6.06E+01
36589	6.08E+01
36590	6.11E+01
36591	6.13E+01
36592	6.16E+01
36593	6.18E+01
36594	6.20E+01
36595	6.22E+01
36596	6.25E+01
36597	6.27E+01
36598	6.29E+01
36599	6.31E+01
36600	6.33E+01
36601	6.35E+01
36602	6.37E+01
36603	6.38E+01
36604	6.40E+01
36605	6.42E+01
36606	6.43E+01
36607	6.45E+01
36608	6.46E+01
36609	6.48E+01
36610	6.49E+01
36611	6.51E+01
36612	6.52E+01
36613	6.53E+01
36614	6.54E+01
36615	6.56E+01
36616	6.57E+01
36617	6.58E+01
36618	6.59E+01
36619	6.59E+01
36620	6.60E+01
36621	6.61E+01
36622	6.62E+01
36623	6.62E+01
36624	6.63E+01
36625	6.64E+01
36626	6.64E+01
36627	6.65E+01
36628	6.65E+01
36629	6.65E+01
36630	6.66E+01
36631	6.66E+01
36632	6.66E+01
36633	6.66E+01
36634	6.66E+01
36635	6.66E+01
36636	6.66E+01
36637	6.66E+01
36638	6.66E+01
36639	6.65E+01
36640	6.65E+01
36641	6.65E+01
36642	6.64E+01
36643	6.64E+01
36644	6.63E+01
36645	6.63E+01
36646	6.62E+01
36647	6.61E+01
36648	6.61E+01
36649	6.60E+01
36650	6.59E+01
36651	6.58E+01
36652	6.57E+01
36653	6.56E+01
36654	6.55E+01
36655	6.53E+01
36656	6.52E+01
36657	6.51E+01
36658	6.50E+01
36659	6.48E+01
36660	6.47E+01
36661	6.45E+01
36662	6.44E+01
36663	6.42E+01
36664	6.40E+01
36665	6.39E+01
36666	6.37E+01
36667	6.35E+01
36668	6.33E+01
36669	6.31E+01
36670	6.29E+01
36671	6.27E+01
36672	6.25E+01
36673	6.22E+01
36674	6.20E+01
36675	6.18E+01
36676	6.15E+01
36677	6.13E+01
36678	6.10E+01
36679	6.08E+01
36680	6.05E+01
36681	6.03E+01
36682	6.00E+01
36683	5.97E+01
36684	5.94E+01
36685	5.92E+01
36686	5.89E+01
36687	5.86E+01
36688	5.83E+01
36689	5.79E+01
36690	5.76E+01
36691	5.73E+01
36692	5.70E+01
36693	5.67E+01
36694	5.63E+01
36695	5.60E+01
36696	5.56E+01
36697	5.53E+01
36698	5.49E+01
36699	5.46E+01
36700	5.42E+01
36701	5.38E+01
36702	5.34E+01
36703	5.31E+01
36704	5.27E+01
36705	5.23E+01
36706	5.19E+01
36707	5.15E+01
36708	5.11E+01
36709	5.07E+01
36710	5.02E+01
36711	4.98E+01
36712	4.94E+01
36713	4.90E+01
36714	4.85E+01
36715	4.81E+01
36716	4.76E+01
36717	4.72E+01
36718	4.67E+01
36719	4.63E+01
36720	4.58E+01
36721	4.53E+01
36722	4.48E+01
36723	4.44E+01
36724	4.39E+01
36725	4.34E+01
36726	4.29E+01
36727	4.24E+01
36728	4.19E+01
36729	4.14E+01
36730	4.09E+01
36731	4.04E+01
36732	3.99E+01
36733	3.93E+01
36734	3.88E+01
36735	3.83E+01
36736	3.77E+01
36737	3.72E+01
36738	3.67E+01
36739	3.61E+01
36740	3.56E+01
36741	3.50E+01
36742	3.44E+01
36743	3.39E+01
36744	3.33E+01
36745	3.27E+01
36746	3.22E+01
36747	3.16E+01
36748	3.10E+01
36749	3.04E+01
36750	2.98E+01
36751	2.93E+01
36752	2.87E+01
36753	2.81E+01
36754	2.75E+01
36755	2.69E+01
36756	2.62E+01
36757	2.56E+01
36758	2.50E+01
36759	2.44E+01
36760	2.38E+01
36761	2.31E+01
36762	2.25E+01
36763	2.19E+01
36764	2.13E+01
36765	2.06E+01
36766	2.00E+01
36767	1.93E+01
36768	1.87E+01
36769	1.80E+01
36770	1.74E+01
36771	1.67E+01
36772	1.61E+01
36773	1.54E+01
36774	1.48E+01
36775	1.41E+01
36776	1.34E+01
36777	1.28E+01
36778	1.21E+01
36779	1.14E+01
36780	1.07E+01
36781	1.01E+01
36782	9.38E+00
36783	8.70E+00
36784	8.01E+00
36785	7.33E+00
36786	6.64E+00
36787	5.95E+00
36788	5.26E+00
36789	4.56E+00
36790	3.87E+00
36791	3.17E+00
36792	2.47E+00
36793	1.77E+00
36794	1.07E+00
36795	3.62E-01
36796	-3.43E-01
36797	-1.05E+00
36798	-1.76E+00
36799	-2.47E+00
36800	-3.18E+00
36801	-3.89E+00
36802	-4.60E+00
36803	-5.32E+00
36804	-6.03E+00
36805	-6.75E+00
36806	-7.47E+00
36807	-8.19E+00
36808	-8.91E+00
36809	-9.63E+00
36810	-1.03E+01
36811	-1.11E+01
36812	-1.18E+01
36813	-1.25E+01
36814	-1.32E+01
36815	-1.40E+01
36816	-1.47E+01
36817	-1.54E+01
36818	-1.61E+01
36819	-1.69E+01
36820	-1.76E+01
36821	-1.83E+01
36822	-1.90E+01
36823	-1.98E+01
36824	-2.05E+01
36825	-2.12E+01
36826	-2.20E+01
36827	-2.27E+01
36828	-2.34E+01
36829	-2.41E+01
36830	-2.49E+01
36831	-2.56E+01
36832	-2.63E+01
36833	-2.70E+01
36834	-2.78E+01
36835	-2.85E+01
36836	-2.92E+01
36837	-2.99E+01
36838	-3.07E+01
36839	-3.14E+01
36840	-3.21E+01
36841	-3.28E+01
36842	-3.36E+01
36843	-3.43E+01
36844	-3.50E+01
36845	-3.57E+01
36846	-3.64E+01
36847	-3.71E+01
36848	-3.79E+01
36849	-3.86E+01
36850	-3.93E+01
36851	-4.00E+01
36852	-4.07E+01
36853	-4.14E+01
36854	-4.21E+01
36855	-4.28E+01
36856	-4.35E+01
36857	-4.42E+01
36858	-4.49E+01
36859	-4.56E+01
36860	-4.63E+01
36861	-4.70E+01
36862	-4.77E+01
36863	-4.84E+01
36864	-4.91E+01
36865	-4.98E+01
36866	-5.05E+01
36867	-5.12E+01
36868	-5.19E+01
36869	-5.25E+01
36870	-5.32E+01
36871	-5.39E+01
36872	-5.46E+01
36873	-5.52E+01
36874	-5.59E+01
36875	-5.66E+01
36876	-5.72E+01
36877	-5.79E+01
36878	-5.86E+01
36879	-5.92E+01
36880	-5.99E+01
36881	-6.05E+01
36882	-6.12E+01
36883	-6.18E+01
36884	-6.25E+01
36885	-6.31E+01
36886	-6.37E+01
36887	-6.44E+01
36888	-6.50E+01
36889	-6.56E+01
36890	-6.63E+01
36891	-6.69E+01
36892	-6.75E+01
36893	-6.81E+01
36894	-6.87E+01
36895	-6.93E+01
36896	-6.99E+01
36897	-7.05E+01
36898	-7.11E+01
36899	-7.17E+01
36900	-7.23E+01
36901	-7.29E+01
36902	-7.35E+01
36903	-7.41E+01
36904	-7.47E+01
36905	-7.52E+01
36906	-7.58E+01
36907	-7.64E+01
36908	-7.69E+01
36909	-7.75E+01
36910	-7.81E+01
36911	-7.86E+01
36912	-7.92E+01
36913	-7.97E+01
36914	-8.02E+01
36915	-8.08E+01
36916	-8.13E+01
36917	-8.18E+01
36918	-8.24E+01
36919	-8.29E+01
36920	-8.34E+01
36921	-8.39E+01
36922	-8.44E+01
36923	-8.49E+01
36924	-8.54E+01
36925	-8.59E+01
36926	-8.64E+01
36927	-8.69E+01
36928	-8.73E+01
36929	-8.78E+01
36930	-8.83E+01
36931	-8.88E+01
36932	-8.92E+01
36933	-8.97E+01
36934	-9.01E+01
36935	-9.06E+01
36936	-9.10E+01
36937	-9.15E+01
36938	-9.19E+01
36939	-9.23E+01
36940	-9.27E+01
36941	-9.31E+01
36942	-9.36E+01
36943	-9.40E+01
36944	-9.44E+01
36945	-9.48E+01
36946	-9.52E+01
36947	-9.55E+01
36948	-9.59E+01
36949	-9.63E+01
36950	-9.67E+01
36951	-9.70E+01
36952	-9.74E+01
36953	-9.78E+01
36954	-9.81E+01
36955	-9.85E+01
36956	-9.88E+01
36957	-9.91E+01
36958	-9.95E+01
36959	-9.98E+01
36960	-1.00E+02
36961	-1.00E+02
36962	-1.01E+02
36963	-1.01E+02
36964	-1.01E+02
36965	-1.02E+02
36966	-1.02E+02
36967	-1.02E+02
36968	-1.02E+02
36969	-1.03E+02
36970	-1.03E+02
36971	-1.03E+02
36972	-1.03E+02
36973	-1.04E+02
36974	-1.04E+02
36975	-1.04E+02
36976	-1.04E+02
36977	-1.05E+02
36978	-1.05E+02
36979	-1.05E+02
36980	-1.05E+02
36981	-1.05E+02
36982	-1.06E+02
36983	-1.06E+02
36984	-1.06E+02
36985	-1.06E+02
36986	-1.06E+02
36987	-1.07E+02
36988	-1.07E+02
36989	-1.07E+02
36990	-1.07E+02
36991	-1.07E+02
36992	-1.07E+02
36993	-1.07E+02
36994	-1.08E+02
36995	-1.08E+02
36996	-1.08E+02
36997	-1.08E+02
36998	-1.08E+02
36999	-1.08E+02
37000	-1.08E+02
37001	-1.08E+02
37002	-1.08E+02
37003	-1.08E+02
37004	-1.08E+02
37005	-1.09E+02
37006	-1.09E+02
37007	-1.09E+02
37008	-1.09E+02
37009	-1.09E+02
37010	-1.09E+02
37011	-1.09E+02
37012	-1.09E+02
37013	-1.09E+02
37014	-1.09E+02
37015	-1.09E+02
37016	-1.09E+02
37017	-1.09E+02
37018	-1.09E+02
37019	-1.09E+02
37020	-1.09E+02
37021	-1.09E+02
37022	-1.09E+02
37023	-1.08E+02
37024	-1.08E+02
37025	-1.08E+02
37026	-1.08E+02
37027	-1.08E+02
37028	-1.08E+02
37029	-1.08E+02
37030	-1.08E+02
37031	-1.08E+02
37032	-1.08E+02
37033	-1.08E+02
37034	-1.08E+02
37035	-1.07E+02
37036	-1.07E+02
37037	-1.07E+02
37038	-1.07E+02
37039	-1.07E+02
37040	-1.07E+02
37041	-1.07E+02
37042	-1.06E+02
37043	-1.06E+02
37044	-1.06E+02
37045	-1.06E+02
37046	-1.06E+02
37047	-1.05E+02
37048	-1.05E+02
37049	-1.05E+02
37050	-1.05E+02
37051	-1.05E+02
37052	-1.04E+02
37053	-1.04E+02
37054	-1.04E+02
37055	-1.04E+02
37056	-1.03E+02
37057	-1.03E+02
37058	-1.03E+02
37059	-1.03E+02
37060	-1.02E+02
37061	-1.02E+02
37062	-1.02E+02
37063	-1.02E+02
37064	-1.01E+02
37065	-1.01E+02
37066	-1.01E+02
37067	-1.00E+02
37068	-1.00E+02
37069	-9.97E+01
37070	-9.94E+01
37071	-9.90E+01
37072	-9.87E+01
37073	-9.83E+01
37074	-9.80E+01
37075	-9.76E+01
37076	-9.73E+01
37077	-9.69E+01
37078	-9.65E+01
37079	-9.62E+01
37080	-9.58E+01
37081	-9.54E+01
37082	-9.50E+01
37083	-9.46E+01
37084	-9.42E+01
37085	-9.38E+01
37086	-9.34E+01
37087	-9.30E+01
37088	-9.26E+01
37089	-9.21E+01
37090	-9.17E+01
37091	-9.13E+01
37092	-9.08E+01
37093	-9.04E+01
37094	-8.99E+01
37095	-8.95E+01
37096	-8.90E+01
37097	-8.85E+01
37098	-8.81E+01
37099	-8.76E+01
37100	-8.71E+01
37101	-8.66E+01
37102	-8.61E+01
37103	-8.57E+01
37104	-8.52E+01
37105	-8.47E+01
37106	-8.41E+01
37107	-8.36E+01
37108	-8.31E+01
37109	-8.26E+01
37110	-8.21E+01
37111	-8.15E+01
37112	-8.10E+01
37113	-8.05E+01
37114	-7.99E+01
37115	-7.94E+01
37116	-7.88E+01
37117	-7.83E+01
37118	-7.77E+01
37119	-7.72E+01
37120	-7.66E+01
37121	-7.60E+01
37122	-7.55E+01
37123	-7.49E+01
37124	-7.43E+01
37125	-7.37E+01
37126	-7.31E+01
37127	-7.25E+01
37128	-7.19E+01
37129	-7.13E+01
37130	-7.07E+01
37131	-7.01E+01
37132	-6.95E+01
37133	-6.89E+01
37134	-6.83E+01
37135	-6.76E+01
37136	-6.70E+01
37137	-6.64E+01
37138	-6.57E+01
37139	-6.51E+01
37140	-6.45E+01
37141	-6.38E+01
37142	-6.32E+01
37143	-6.25E+01
37144	-6.19E+01
37145	-6.12E+01
37146	-6.06E+01
37147	-5.99E+01
37148	-5.93E+01
37149	-5.86E+01
37150	-5.79E+01
37151	-5.72E+01
37152	-5.66E+01
37153	-5.59E+01
37154	-5.52E+01
37155	-5.45E+01
37156	-5.38E+01
37157	-5.32E+01
37158	-5.25E+01
37159	-5.18E+01
37160	-5.11E+01
37161	-5.04E+01
37162	-4.97E+01
37163	-4.90E+01
37164	-4.83E+01
37165	-4.76E+01
37166	-4.69E+01
37167	-4.62E+01
37168	-4.55E+01
37169	-4.47E+01
37170	-4.40E+01
37171	-4.33E+01
37172	-4.26E+01
37173	-4.19E+01
37174	-4.11E+01
37175	-4.04E+01
37176	-3.97E+01
37177	-3.90E+01
37178	-3.82E+01
37179	-3.75E+01
37180	-3.68E+01
37181	-3.60E+01
37182	-3.53E+01
37183	-3.46E+01
37184	-3.38E+01
37185	-3.31E+01
37186	-3.24E+01
37187	-3.16E+01
37188	-3.09E+01
37189	-3.01E+01
37190	-2.94E+01
37191	-2.86E+01
37192	-2.79E+01
37193	-2.71E+01
37194	-2.64E+01
37195	-2.57E+01
37196	-2.49E+01
37197	-2.42E+01
37198	-2.34E+01
37199	-2.27E+01
37200	-2.19E+01
37201	-2.12E+01
37202	-2.04E+01
37203	-1.97E+01
37204	-1.89E+01
37205	-1.81E+01
37206	-1.74E+01
37207	-1.66E+01
37208	-1.59E+01
37209	-1.51E+01
37210	-1.44E+01
37211	-1.36E+01
37212	-1.29E+01
37213	-1.21E+01
37214	-1.14E+01
37215	-1.06E+01
37216	-9.87E+00
37217	-9.12E+00
37218	-8.37E+00
37219	-7.62E+00
37220	-6.87E+00
37221	-6.12E+00
37222	-5.37E+00
37223	-4.62E+00
37224	-3.87E+00
37225	-3.13E+00
37226	-2.38E+00
37227	-1.63E+00
37228	-8.92E-01
37229	-1.47E-01
37230	5.96E-01
37231	1.34E+00
37232	2.08E+00
37233	2.82E+00
37234	3.55E+00
37235	4.29E+00
37236	5.03E+00
37237	5.76E+00
37238	6.49E+00
37239	7.23E+00
37240	7.96E+00
37241	8.68E+00
37242	9.41E+00
37243	1.01E+01
37244	1.09E+01
37245	1.16E+01
37246	1.23E+01
37247	1.30E+01
37248	1.37E+01
37249	1.45E+01
37250	1.52E+01
37251	1.59E+01
37252	1.66E+01
37253	1.73E+01
37254	1.80E+01
37255	1.87E+01
37256	1.94E+01
37257	2.01E+01
37258	2.08E+01
37259	2.15E+01
37260	2.22E+01
37261	2.29E+01
37262	2.36E+01
37263	2.42E+01
37264	2.49E+01
37265	2.56E+01
37266	2.63E+01
37267	2.70E+01
37268	2.76E+01
37269	2.83E+01
37270	2.90E+01
37271	2.96E+01
37272	3.03E+01
37273	3.09E+01
37274	3.16E+01
37275	3.23E+01
37276	3.29E+01
37277	3.35E+01
37278	3.42E+01
37279	3.48E+01
37280	3.55E+01
37281	3.61E+01
37282	3.67E+01
37283	3.74E+01
37284	3.80E+01
37285	3.86E+01
37286	3.92E+01
37287	3.98E+01
37288	4.04E+01
37289	4.10E+01
37290	4.16E+01
37291	4.22E+01
37292	4.28E+01
37293	4.34E+01
37294	4.40E+01
37295	4.46E+01
37296	4.52E+01
37297	4.58E+01
37298	4.63E+01
37299	4.69E+01
37300	4.75E+01
37301	4.80E+01
37302	4.86E+01
37303	4.91E+01
37304	4.97E+01
37305	5.02E+01
37306	5.08E+01
37307	5.13E+01
37308	5.18E+01
37309	5.23E+01
37310	5.29E+01
37311	5.34E+01
37312	5.39E+01
37313	5.44E+01
37314	5.49E+01
37315	5.54E+01
37316	5.59E+01
37317	5.64E+01
37318	5.69E+01
37319	5.74E+01
37320	5.79E+01
37321	5.83E+01
37322	5.88E+01
37323	5.93E+01
37324	5.97E+01
37325	6.02E+01
37326	6.06E+01
37327	6.11E+01
37328	6.15E+01
37329	6.20E+01
37330	6.24E+01
37331	6.28E+01
37332	6.32E+01
37333	6.37E+01
37334	6.41E+01
37335	6.45E+01
37336	6.49E+01
37337	6.53E+01
37338	6.57E+01
37339	6.60E+01
37340	6.64E+01
37341	6.68E+01
37342	6.72E+01
37343	6.75E+01
37344	6.79E+01
37345	6.83E+01
37346	6.86E+01
37347	6.90E+01
37348	6.93E+01
37349	6.96E+01
37350	7.00E+01
37351	7.03E+01
37352	7.06E+01
37353	7.09E+01
37354	7.12E+01
37355	7.15E+01
37356	7.18E+01
37357	7.21E+01
37358	7.24E+01
37359	7.27E+01
37360	7.30E+01
37361	7.32E+01
37362	7.43E+01
37363	7.45E+01
37364	7.47E+01
37365	7.50E+01
37366	7.52E+01
37367	7.54E+01
37368	7.56E+01
37369	7.58E+01
37370	7.61E+01
37371	7.63E+01
37372	7.64E+01
37373	7.66E+01
37374	7.68E+01
37375	7.70E+01
37376	7.72E+01
37377	7.73E+01
37378	7.75E+01
37379	7.76E+01
37380	7.78E+01
37381	7.79E+01
37382	7.81E+01
37383	7.82E+01
37384	7.83E+01
37385	7.84E+01
37386	7.85E+01
37387	7.86E+01
37388	7.87E+01
37389	7.88E+01
37390	7.89E+01
37391	7.90E+01
37392	7.91E+01
37393	7.92E+01
37394	7.92E+01
37395	7.93E+01
37396	7.94E+01
37397	7.94E+01
37398	7.94E+01
37399	7.95E+01
37400	7.95E+01
37401	7.95E+01
37402	7.96E+01
37403	7.96E+01
37404	7.96E+01
37405	7.96E+01
37406	7.96E+01
37407	7.96E+01
37408	7.96E+01
37409	7.96E+01
37410	7.95E+01
